Name,College,Years_Played,First_Season,Last_Season,Games_Played,Games_Started,Link
Howie,Woodin Marquette,11,1922,1931,86,https://www.profootballarchives.com/players/w/wood04000.html
David,Woodley Louisiana State,6,1980,1985,58,https://www.profootballarchives.com/players/w/wood04400.html
LaMarr,Woodley Michigan,9,2007,2015,110,https://www.profootballarchives.com/players/w/wood04450.html
Richard,Woodley Texas Christian,1,1996,1996,11,https://www.profootballarchives.com/players/w/wood04500.html
Doug,Woodlief Chipola JC; Memphis,5,1965,1969,69,https://www.profootballarchives.com/players/w/wood04600.html
John,Woodring Brown,5,1981,1985,52,https://www.profootballarchives.com/players/w/wood04800.html
Dwayne,Woodruff Louisville,11,1979,1990,157,https://www.profootballarchives.com/players/w/wood05000.html
Jim,Woodruff Pittsburgh,2,1926,1929,7,https://www.profootballarchives.com/players/w/wood05200.html
Lee,Woodruff Mississippi,3,1931,1933,25,https://www.profootballarchives.com/players/w/wood05400.html
Tony,Woodruff King River JC; Los Angeles Harbor JC; Fresno State,3,1982,1984,23,https://www.profootballarchives.com/players/w/wood05600.html
Al,Woods Louisiana State,13,2010,2023,162,https://www.profootballarchives.com/players/w/wood05660.html
Antwaun,Woods Southern California,6,2016,2022,48,https://www.profootballarchives.com/players/w/wood05665.html
Carl,Woods Vanderbilt,1,1987,1987,2,https://www.profootballarchives.com/players/w/wood05800.html
Charles,Woods Illinois State; West Virginia; Southern Methodist,1,2024,2024,12,https://www.profootballarchives.com/players/w/wood05901.html
Chris,Woods Auburn,3,1987,1989,12,https://www.profootballarchives.com/players/w/wood06000.html
D'Juan,Woods Oklahoma State,1,2008,2008,1,https://www.profootballarchives.com/players/w/wood06150.html
Don,Woods New Mexico Highlands; New Mexico,8,1974,1980,85,https://www.profootballarchives.com/players/w/wood06200.html
Donovan,Woods Oklahoma State,2,2008,2009,6,https://www.profootballarchives.com/players/w/wood06250.html
Gerry,Woods Butler,1,1926,1926,2,https://www.profootballarchives.com/players/w/wood06800.html
Glen,Woods Prairie View A&M,1,1969,1969,7,https://www.profootballarchives.com/players/w/wood07000.html
Ickey,Woods Nevada-Las Vegas,4,1988,1991,37,https://www.profootballarchives.com/players/w/wood07400.html
Jelani,Woods Oklahoma State; Virginia,1,2022,2022,15,https://www.profootballarchives.com/players/w/wood07430.html
Jerome,Woods Northeast Mississippi CC; Memphis,9,1996,2005,128,https://www.profootballarchives.com/players/w/wood07450.html
Jerry,Woods Northern Michigan,2,1989,1990,18,https://www.profootballarchives.com/players/w/wood07500.html
Josh,Woods Maryland,7,2019,2024,68,https://www.profootballarchives.com/players/w/wood07660.html
J.T.,Woods Baylor,2,2022,2023,13,https://www.profootballarchives.com/players/w/wood07700.html
Larry,Woods Tennessee State,6,1971,1976,47,https://www.profootballarchives.com/players/w/wood07800.html
LeVar,Woods Iowa,8,2001,2007,88,https://www.profootballarchives.com/players/w/wood07830.html
Mike,Woods Ellsworth CC; Tampa; Cincinnati,3,1979,1981,36,https://www.profootballarchives.com/players/w/wood08000.html
Mike,Woods Arkansas; Oklahoma,2,2022,2024,16,https://www.profootballarchives.com/players/w/wood08051.html
Pierre,Woods Michigan,6,2006,2010,58,https://www.profootballarchives.com/players/w/wood08220.html
Rashaun,Woods Oklahoma State,1,2004,2004,14,https://www.profootballarchives.com/players/w/wood08250.html
Rick,Woods Boise State,6,1982,1987,71,https://www.profootballarchives.com/players/w/wood08400.html
Rob,Woods Eastern Washington; Santa Barbara CC; Arizona,1,1991,1991,2,https://www.profootballarchives.com/players/w/wood08600.html
Robert,Woods Grambling State,2,1978,1979,4,https://www.profootballarchives.com/players/w/wood08800.html
Robert,Woods Tennessee State,9,1973,1980,99,https://www.profootballarchives.com/players/w/wood09000.html
Robert,Woods Southern California,12,2013,2024,171,https://www.profootballarchives.com/players/w/wood09001.html
Tony,Woods Pittsburgh,10,1987,1996,147,https://www.profootballarchives.com/players/w/wood09200.html
Tony,Woods Rose State JC; Oklahoma,1,1989,1989,15,https://www.profootballarchives.com/players/w/wood09400.html
Xavier,Woods Louisiana Tech,8,2017,2024,123,https://www.profootballarchives.com/players/w/wood09450.html
Keith,Woodside Texas A&M,4,1988,1991,64,https://www.profootballarchives.com/players/w/wood09600.html
Logan,Woodside Toledo,4,2020,2023,14,https://www.profootballarchives.com/players/w/wood09700.html
Abe,Woodson Illinois,9,1958,1966,114,https://www.profootballarchives.com/players/w/wood10000.html
Charles,Woodson Michigan,18,1998,2015,254,https://www.profootballarchives.com/players/w/wood10100.html
Darren,Woodson Arizona State,12,1992,2003,178,https://www.profootballarchives.com/players/w/wood10200.html
Freddie,Woodson Florida A&M,3,1967,1969,27,https://www.profootballarchives.com/players/w/wood10400.html
Marv,Woodson Indiana,7,1964,1969,72,https://www.profootballarchives.com/players/w/wood10600.html
Rod,Woodson Purdue,17,1987,2003,238,https://www.profootballarchives.com/players/w/wood10800.html
Xavier,Woodson-Luster Arkansas State,2,2017,2018,18,https://www.profootballarchives.com/players/w/wood10980.html
Damien,Woody Boston College,12,1999,2010,173,https://www.profootballarchives.com/players/w/wood11800.html
Wesley,Woodyard Kentucky,12,2008,2019,180,https://www.profootballarchives.com/players/w/wood12400.html
Riq,Woolen Texas-San Antonio,3,2022,2024,48,https://www.profootballarchives.com/players/w/wool00150.html
Scott,Woolf Ohio State; Mount Union,1,1987,1987,1,https://www.profootballarchives.com/players/w/wool00400.html
Andre,Woolfolk Oklahoma,4,2003,2006,39,https://www.profootballarchives.com/players/w/wool00550.html
Butch,Woolfolk Michigan,7,1982,1988,81,https://www.profootballarchives.com/players/w/wool00600.html
Donnell,Woolford Clemson,9,1989,1997,126,https://www.profootballarchives.com/players/w/wool00800.html
Gary,Woolford Western Illinois; Florida State,1,1980,1980,12,https://www.profootballarchives.com/players/w/wool01000.html
Rolly,Woolsey Boise State,4,1975,1978,44,https://www.profootballarchives.com/players/w/wool01200.html
Chandler,Wooten Auburn,3,2022,2024,22,https://www.profootballarchives.com/players/w/woot00070.html
John,Wooten Colorado,10,1959,1968,136,https://www.profootballarchives.com/players/w/woot00200.html
Khalid,Wooten Nevada-Reno,1,2014,2014,3,https://www.profootballarchives.com/players/w/woot00300.html
Mike,Wooten Virginia Military Institute,1,1987,1987,3,https://www.profootballarchives.com/players/w/woot00400.html
Ron,Wooten North Carolina,7,1982,1988,98,https://www.profootballarchives.com/players/w/woot00600.html
Tito,Wooten North Carolina; Louisiana-Monroe,6,1994,1999,83,https://www.profootballarchives.com/players/w/woot00800.html
Corey,Wootton Northwestern,5,2010,2014,60,https://www.profootballarchives.com/players/w/woot01200.html
Barry,Word Virginia,7,1987,1994,72,https://www.profootballarchives.com/players/w/word00200.html
Mark,Word Hinds CC; Jacksonville State,3,1999,2003,37,https://www.profootballarchives.com/players/w/word00300.html
Roscoe,Word Jackson State,6,1974,1976,37,https://www.profootballarchives.com/players/w/word00400.html
Jahi,Word-Daniels Georgia Tech,1,2009,2009,2,https://www.profootballarchives.com/players/w/word00500.html
Jim,Worden Waynesburg,1,1945,1945,4,https://www.profootballarchives.com/players/w/word00600.html
Neil,Worden Notre Dame,2,1954,1957,24,https://www.profootballarchives.com/players/w/word00800.html
Stu,Worden Hampden-Sydney,4,1930,1934,44,https://www.profootballarchives.com/players/w/word01000.html
Jason,Worilds Virginia Tech,5,2010,2014,73,https://www.profootballarchives.com/players/w/wori00200.html
Joe,Work Washington & Jefferson; Miami (Ohio),3,1923,1925,18,https://www.profootballarchives.com/players/w/work00200.html
Blake,Workman Cameron JC; Tulsa,2,1933,1934,7,https://www.profootballarchives.com/players/w/work00400.html
Harry,Workman Ohio State,3,1924,1932,19,https://www.profootballarchives.com/players/w/work00600.html
Vince,Workman Ohio State,9,1989,1996,106,https://www.profootballarchives.com/players/w/work00800.html
Daryl,Worley West Virginia,12,2016,2024,99,https://www.profootballarchives.com/players/w/worl00060.html
Chris,Worley Ohio State,1,2018,2018,2,https://www.profootballarchives.com/players/w/worl00065.html
Tim,Worley Georgia,6,1989,1994,48,https://www.profootballarchives.com/players/w/worl00200.html
Chris,Wormley Michigan,8,2017,2024,86,https://www.profootballarchives.com/players/w/worm00300.html
Cameron,Worrell Fresno State; Fresno CC; Fresno State,5,2003,2008,56,https://www.profootballarchives.com/players/w/worr00400.html
Paul,Worrilow Coffeyville CC; Delaware,6,2013,2019,76,https://www.profootballarchives.com/players/w/worr00800.html
Vic,Worsley North Carolina,1,2007,2007,3,https://www.profootballarchives.com/players/w/wors00030.html
Barron,Wortham Texas-El Paso,7,1994,2000,108,https://www.profootballarchives.com/players/w/wort00100.html
Cornelius,Wortham Alabama,1,2005,2005,8,https://www.profootballarchives.com/players/w/wort00120.html
Naz,Worthen North Carolina State,2,1989,1990,19,https://www.profootballarchives.com/players/w/wort00200.html
Shawn,Worthen Texas Christian,1,2001,2001,4,https://www.profootballarchives.com/players/w/wort00230.html
Doug,Worthington Ohio State,2,2012,2015,8,https://www.profootballarchives.com/players/w/wort00240.html
Chandler,Worthy Troy,1,2015,2015,3,https://www.profootballarchives.com/players/w/wort00580.html
Jerel,Worthy Michigan State,6,2012,2018,40,https://www.profootballarchives.com/players/w/wort00820.html
Xavier,Worthy Texas,1,2024,2024,17,https://www.profootballarchives.com/players/w/wort00850.html
Keith,Wortman Rio Hondo JC; Nebraska,10,1972,1981,96,https://www.profootballarchives.com/players/w/wort01000.html
Joe,Wostoupal Nebraska,4,1926,1930,43,https://www.profootballarchives.com/players/w/wost00200.html
John,Woudenberg Denver,7,1940,1949,83,https://www.profootballarchives.com/players/w/woud00200.html
Mike,Woulfe Bakersfield CC; Colorado,1,1962,1962,13,https://www.profootballarchives.com/players/w/woul00200.html
John,Wozniak Alabama,5,1948,1952,62,https://www.profootballarchives.com/players/w/wozn00200.html
Tony,Wragge New Mexico State,7,2002,2011,82,https://www.profootballarchives.com/players/w/wrag00200.html
Lud,Wray Pennsylvania,2,1920,1921,13,https://www.profootballarchives.com/players/w/wray00200.html
Blidi,Wreh-Wilson Connecticut,9,2013,2021,77,https://www.profootballarchives.com/players/w/wreh00200.html
Darryl,Wren Pittsburg State,2,1993,1994,20,https://www.profootballarchives.com/players/w/wren00200.html
Junior,Wren Missouri,6,1956,1961,62,https://www.profootballarchives.com/players/w/wren00400.html
Renell,Wren Arizona State,3,2019,2022,13,https://www.profootballarchives.com/players/w/wren00590.html
George,Wrighster Oregon,6,2003,2008,67,https://www.profootballarchives.com/players/w/wrig00030.html
Ab,Wright Oklahoma State,1,1930,1930,3,https://www.profootballarchives.com/players/w/wrig00200.html
Adrian,Wright Virginia Union,1,1987,1987,3,https://www.profootballarchives.com/players/w/wrig00400.html
Alex,Wright Alabama-Birmingham,3,2022,2024,37,https://www.profootballarchives.com/players/w/wrig00550.html
Alexander,Wright Auburn,8,1990,1996,87,https://www.profootballarchives.com/players/w/wrig00600.html
Alvin,Wright Jacksonville State,8,1986,1992,84,https://www.profootballarchives.com/players/w/wrig00800.html
Anthony,Wright South Carolina,6,2000,2007,31,https://www.profootballarchives.com/players/w/wrig00850.html
Brandon,Wright Georgia State,1,2020,2020,1,https://www.profootballarchives.com/players/w/wrig01020.html
Brock,Wright Notre Dame,4,2021,2024,59,https://www.profootballarchives.com/players/w/wrig01060.html
Charlie,Wright Highland CC; Fort Scott CC; Tulsa,3,1987,1988,8,https://www.profootballarchives.com/players/w/wrig01280.html
Dana,Wright Findlay,1,1987,1987,5,https://www.profootballarchives.com/players/w/wrig01390.html
Darnell,Wright Tennessee,2,2023,2024,33,https://www.profootballarchives.com/players/w/wrig01397.html
Dwayne,Wright West Hills CC; Fresno State,1,2007,2007,15,https://www.profootballarchives.com/players/w/wrig01520.html
Elmo,Wright Houston,6,1971,1975,51,https://www.profootballarchives.com/players/w/wrig01600.html
Eric,Wright Missouri,10,1981,1990,110,https://www.profootballarchives.com/players/w/wrig01800.html
Eric,Wright Stephen F. Austin State,1,1992,1992,13,https://www.profootballarchives.com/players/w/wrig02000.html
Eric,Wright Southern California; Nevada-Las Vegas,7,2007,2013,92,https://www.profootballarchives.com/players/w/wrig02050.html
Ernie,Wright Ohio State,13,1960,1972,174,https://www.profootballarchives.com/players/w/wrig02200.html
Fearon,Wright Dean JC; Rhode Island,1,2001,2001,7,https://www.profootballarchives.com/players/w/wrig02350.html
Felix,Wright Drake,8,1985,1992,121,https://www.profootballarchives.com/players/w/wrig02400.html
Gabe,Wright Auburn,4,2015,2018,15,https://www.profootballarchives.com/players/w/wrig02500.html
George,Wright Sam Houston State,3,1970,1972,16,https://www.profootballarchives.com/players/w/wrig02600.html
Gordon,Wright Delaware State,2,1967,1969,5,https://www.profootballarchives.com/players/w/wrig02800.html
Isaiah,Wright Temple,1,2020,2020,14,https://www.profootballarchives.com/players/w/wrig03050.html
James,Wright Louisiana State,2,2014,2016,24,https://www.profootballarchives.com/players/w/wrig03401.html
Jarius,Wright Arkansas,8,2012,2019,111,https://www.profootballarchives.com/players/w/wrig03430.html
Jason,Wright Northwestern,7,2004,2010,79,https://www.profootballarchives.com/players/w/wrig03450.html
Jaylen,Wright Tennessee,1,2024,2024,16,https://www.profootballarchives.com/players/w/wrig03510.html
Jeff,Wright Minnesota,7,1971,1977,83,https://www.profootballarchives.com/players/w/wrig03600.html
Jeff,Wright Tulsa; Coffeyville CC; Central Missouri,7,1988,1994,98,https://www.profootballarchives.com/players/w/wrig03800.html
Jim,Wright North Texas; Southern Methodist,1,1947,1947,12,https://www.profootballarchives.com/players/w/wrig04000.html
Jim,Wright Memphis,1,1964,1964,10,https://www.profootballarchives.com/players/w/wrig04140.html
Jim,Wright Blinn JC; Texas Christian,7,1978,1985,79,https://www.profootballarchives.com/players/w/wrig04200.html
John,Wright Maryland; Georgia; Maryland,1,1947,1947,12,https://www.profootballarchives.com/players/w/wrig04400.html
John,Wright Illinois,2,1968,1969,19,https://www.profootballarchives.com/players/w/wrig04600.html
Johnnie,Wright South Carolina,1,1982,1982,7,https://www.profootballarchives.com/players/w/wrig04800.html
Keith,Wright Memphis,3,1978,1980,33,https://www.profootballarchives.com/players/w/wrig05000.html
Kendall,Wright Baylor,6,2012,2017,82,https://www.profootballarchives.com/players/w/wrig05065.html
Kenny,Wright Arkansas; Northwestern State (Louisiana),9,1999,2007,133,https://www.profootballarchives.com/players/w/wrig05070.html
Kenyatta,Wright Oklahoma State,5,2000,2005,74,https://www.profootballarchives.com/players/w/wrig05080.html
K.J.,Wright Mississippi State,11,2011,2021,161,https://www.profootballarchives.com/players/w/wrig05110.html
Lawrence,Wright Florida,2,1997,1999,18,https://www.profootballarchives.com/players/w/wrig05150.html
Lonnie,Wright Colorado State,2,1966,1967,26,https://www.profootballarchives.com/players/w/wrig05200.html
Louis,Wright Arizona State; Bakersfield CC; San Jose State,12,1975,1986,166,https://www.profootballarchives.com/players/w/wrig05400.html
Major,Wright Florida,7,2010,2016,77,https://www.profootballarchives.com/players/w/wrig05420.html
Manny,Wright Long Beach CC; Southern California,2,2005,2007,9,https://www.profootballarchives.com/players/w/wrig05430.html
